series_id,period,value
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2010-09-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2010-12-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2011-03-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2011-06-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2011-09-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2011-12-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2012-03-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2012-06-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2012-09-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2012-12-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2013-03-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2013-06-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2013-09-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2013-12-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2014-03-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2014-06-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2014-09-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2014-12-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2015-03-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2015-06-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2015-09-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2015-12-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2016-03-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2016-06-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2016-09-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2016-12-31,1726.957817
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2017-03-31,-18645.855151
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2017-06-30,-18887.435678
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2017-09-30,-18806.354363
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2017-12-31,-18667.458703
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2018-03-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2018-06-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2018-09-30,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2018-12-31,0.0
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2019-03-31,-53646.142842
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2019-06-30,-47260.47687
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2019-09-30,-47912.830018
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2019-12-31,-45888.788901
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2020-03-31,85187.952608
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2020-06-30,84309.211747
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2020-09-30,80220.570861
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2020-12-31,79573.949541
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2021-03-31,2931.239284
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2021-06-30,2966.55494
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2021-09-30,2854.554834
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2021-12-31,3158.07613
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2022-03-31,237755.868164
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2022-06-30,50147.95371
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2022-09-30,40959.707545
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2022-12-31,39206.479023
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2023-03-31,292696.872811
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2023-06-30,-10864.245446
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2023-09-30,-10950.907696
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2023-12-31,-7324.687485
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2024-03-31,2603588.454116
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2024-06-30,269177.674486
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2024-09-30,-166581.6587
direct_investment:cuadro_4_51:0a522619ea721b95752e8335,2024-12-31,622652.71476
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2008-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2009-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2010-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2011-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2012-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2013-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2014-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2015-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2016-12-31,1726.957817
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2017-12-31,-75007.103894
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2018-12-31,0.0
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2019-12-31,-194708.23863
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2020-12-31,329291.684757
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2021-12-31,11910.425188
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2022-12-31,368070.008442
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2023-12-31,263557.032183
direct_investment:cuadro_4_52:2202766ae518549a73267a8e,2024-12-31,3328837.184662
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1996-03-31,2369191.30878795
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1996-06-30,2080665.58882988
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1996-09-30,2332874.64335864
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1996-12-31,3145700.79635176
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1997-03-31,2061948.92986698
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1997-06-30,-3409906.15857913
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1997-09-30,1862895.12534136
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1997-12-31,1873195.52269304
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1998-03-31,8031535.61958447
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1998-06-30,-2170425.72052094
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1998-09-30,3246518.46641168
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1998-12-31,1906143.25518796
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1999-03-31,6776643.11996955
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1999-06-30,-3223440.72506215
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1999-09-30,1523508.49492691
direct_investment:cuadro_4_53:fce624296465882ff670d13b,1999-12-31,1456398.47788148
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2000-03-31,-7214616.14715066
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2000-06-30,2278380.15937434
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2000-09-30,3493455.67151212
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2000-12-31,1721191.93980915
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2001-03-31,11749091.3200374
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2001-06-30,542335.923342511
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2001-09-30,549793.02521237
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2001-12-31,1126933.91960655
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2002-03-31,-17777281.3528818
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2002-06-30,1530341.12202839
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2002-09-30,2135146.74603042
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2002-12-31,2329571.06821323
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2003-03-31,13567474.1316694
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2003-06-30,479926.579329823
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2003-09-30,1668730.90013848
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2003-12-31,-2903433.06906012
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2004-03-31,220887.724134957
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2004-06-30,14121707.6425998
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2004-09-30,7095099.58270769
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2004-12-31,-8102909.86213523
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2005-03-31,-2590427.09709813
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2005-06-30,2558465.33091634
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2005-09-30,3816601.02963783
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2005-12-31,5015955.4540124
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2006-03-31,-4038131.47268537
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2006-06-30,6488622.09498207
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2006-09-30,6357253.43012373
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2006-12-31,4996944.85845223
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2007-03-31,4173601.03731339
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2007-06-30,5512561.99740031
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2007-09-30,11280534.1661462
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2007-12-31,4263300.10298346
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2008-03-31,-17232846.098301
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2008-06-30,13644381.740664
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2008-09-30,57839175.218286
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2008-12-31,11630799.407611
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2009-03-31,-50594185.867155
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2009-06-30,15813619.35301
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2009-09-30,18186394.038867
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2009-12-31,16782057.132462
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2010-03-31,5129557.454868
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2010-06-30,18677813.439218
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2010-09-30,31467433.725584
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2010-12-31,43111298.359464
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2011-03-31,62624271.717384
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2011-06-30,28870671.172716
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2011-09-30,72627747.732204
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2011-12-31,1581825.178587
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2012-03-31,8956339.466138
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2012-06-30,18807249.618898
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2012-09-30,19303593.747767
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2012-12-31,23130789.982143
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2013-03-31,43723481.269588
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2013-06-30,-3709887.686846
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2013-09-30,35825133.486573
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2013-12-31,23750357.912934
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2014-03-31,8648812.318672
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2014-06-30,11815786.795168
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2014-09-30,-5318789.938403
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2014-12-31,-8433154.788598
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2015-03-31,-28073191.446689
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2015-06-30,29590520.043268
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2015-09-30,29683934.398119
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2015-12-31,5685328.745021
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2016-03-31,147828387.430878
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2016-06-30,-4589979.053651
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2016-09-30,2371760.126486
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2016-12-31,-55859834.142173
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2017-03-31,33200487.293299
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2017-06-30,34838865.889308
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2017-09-30,26696354.283083
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2017-12-31,17572676.371675
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2018-03-31,-45860805.574084
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2018-06-30,19616201.386313
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2018-09-30,33436354.771702
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2018-12-31,3029371.531345
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2019-03-31,2375798.715809
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2019-06-30,4767909.28106
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2019-09-30,2399142.582245
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2019-12-31,12224386.709436
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2020-03-31,4037633.999797
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2020-06-30,-16614677.53564
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2020-09-30,-16077469.360404
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2020-12-31,-28909939.584135
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2021-03-31,-195862955.100324
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2021-06-30,-3220412.59419
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2021-09-30,1862401.690551
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2021-12-31,-33525794.862442
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2022-03-31,6950255.488933
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2022-06-30,-4635883.321054
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2022-09-30,-3283195.029703
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2022-12-31,16989105.435204
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2023-03-31,54321091.010852
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2023-06-30,8099324.900587
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2023-09-30,13059838.9055
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2023-12-31,-6769760.136636
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2024-03-31,4263471.210377
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2024-06-30,46612320.843849
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2024-09-30,56435853.901622
direct_investment:cuadro_4_53:fce624296465882ff670d13b,2024-12-31,-15103347.266127
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,1996-12-31,9928432.337328231
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,1997-12-31,2388133.41932225
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,1998-12-31,11013771.62066317
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,1999-12-31,6533109.367715789
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2000-12-31,278411.6235449496
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2001-12-31,13968154.188198831
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2002-12-31,-11782222.41660976
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2003-12-31,12812698.542077582
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2004-12-31,13334785.087307217
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2005-12-31,8800594.71746844
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2006-12-31,13804688.91087266
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2007-12-31,25229997.3038434
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2008-12-31,65881510.268259
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2009-12-31,187884.657184
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2010-12-31,98386102.979132
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2011-12-31,165704515.800891
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2012-12-31,70197972.814945
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2013-12-31,99589084.98225
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2014-12-31,6712654.386838
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2015-12-31,36886591.739719
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2016-12-31,89750334.361539
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2017-12-31,112308383.837366
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2018-12-31,10221122.115276
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2019-12-31,21767237.28855
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2020-12-31,-57564452.480382
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2021-12-31,-230746760.866404
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2022-12-31,16020282.573379
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2023-12-31,68710494.680303
direct_investment:cuadro_4_54:4454d11a4a26c7be2794d44a,2024-12-31,92208298.689721
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1996-03-31,488666.507728387
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1996-06-30,3754394.45140819
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1996-09-30,3807104.11996891
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1996-12-31,5599952.25764819
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1997-03-31,5093600.51320641
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1997-06-30,7489996.23842265
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1997-09-30,10226643.69312
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1997-12-31,19089862.7600751
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1998-03-31,12654339.5746982
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1998-06-30,945846.278156226
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1998-09-30,573704.302838248
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1998-12-31,10432725.0061759
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1999-03-31,-908738.608167486
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1999-06-30,8554499.32212044
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1999-09-30,6949722.93595328
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,1999-12-31,-7050459.74191328
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2000-03-31,13784787.133442
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2000-06-30,4917283.86584204
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2000-09-30,4863252.52829579
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2000-12-31,-2814647.72916292
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2001-03-31,7966812.46969054
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2001-06-30,5530661.09506442
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2001-09-30,-719353.803501231
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2001-12-31,-3948806.96277589
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2002-03-31,124089983.286256
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2002-06-30,122392155.719836
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2002-09-30,-13163561.6923801
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2002-12-31,-178590644.300529
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2003-03-31,-54576680.5511572
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2003-06-30,40423468.8061087
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2003-09-30,-22154122.6663334
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2003-12-31,6883476.42382711
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2004-03-31,-553916.084764773
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2004-06-30,66370638.5181145
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2004-09-30,11658266.4006228
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2004-12-31,-60721025.3468773
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2005-03-31,12844415.6047553
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2005-06-30,16290163.6901124
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2005-09-30,11221483.43455
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2005-12-31,-24658702.7216635
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2006-03-31,-13327485.2120466
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2006-06-30,-9709943.92552314
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2006-09-30,-12365166.8266256
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2006-12-31,9130316.25642618
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2007-03-31,29488675.2796822
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2007-06-30,52986867.0429334
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2007-09-30,14591748.8017858
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2007-12-31,-8259869.61495253
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2008-03-31,43049793.721919
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2008-06-30,116485875.526939
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2008-09-30,-54476752.763084
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2008-12-31,-21548878.98367
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2009-03-31,-1042225.14712
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2009-06-30,28492897.356687
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2009-09-30,25999506.80967
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2009-12-31,10020749.869102
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2010-03-31,64506983.698459
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2010-06-30,-19726129.207124
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2010-09-30,94897433.574626
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2010-12-31,6562102.494563
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2011-03-31,115506549.159684
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2011-06-30,129149666.724534
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2011-09-30,-94601850.66184
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2011-12-31,2691300.705158
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2012-03-31,154021354.803501
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2012-06-30,-2531978.676505
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2012-09-30,25555113.583213
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2012-12-31,-20025217.122691
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2013-03-31,83201078.194369
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2013-06-30,-9500434.898287
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2013-09-30,-54014835.816779
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2013-12-31,-47796509.8143
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2014-03-31,75039935.839528
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2014-06-30,36310070.735144
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2014-09-30,-57132765.537639
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2014-12-31,-112810231.868043
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2015-03-31,-81012871.115557
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2015-06-30,107617601.370622
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2015-09-30,27468650.063553
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2015-12-31,-14649531.078408
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2016-03-31,-15024229.744919
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2016-06-30,86086089.345416
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2016-09-30,-44208719.944136
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2016-12-31,-10208362.461959
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2017-03-31,-138352836.010247
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2017-06-30,173984096.80118
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2017-09-30,56818273.942997
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2017-12-31,7760962.212995
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2018-03-31,-66334793.084764
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2018-06-30,80739020.683302
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2018-09-30,17141041.657488
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2018-12-31,154657556.016071
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2019-03-31,35076742.604335
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2019-06-30,59567442.944167
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2019-09-30,47613711.44437
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2019-12-31,23304382.056695
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2020-03-31,11177422.846337
direct_investment:cuadro_4_55:753d73cf68cfcb193a6e587c,2020-06-30,73392959.511124
